,Date,Close,Change,Change Percent,Volume,Shares,Net Foreign,Low,High,Open,Trades
186,2024-02-28,1.66,0.01,+0.61%,₱365.63K,221.00K,₱-215.05K,1.65,1.67,1.65,24
187,2024-02-27,1.65,0.01,+0.61%,₱895.06K,546.00K,₱-168.68K,1.63,1.65,1.64,34
188,2024-02-26,1.64,-0.03,-1.80%,₱1.54M,931.00K,₱-714.40K,1.64,1.66,1.66,35
189,2024-02-23,1.67,0.00,0.00%,₱1.10M,667.00K,₱11.88K,1.64,1.69,1.67,52
190,2024-02-22,1.67,0.02,+1.21%,₱263.68K,159.00K,₱-129.45K,1.65,1.67,1.65,22
191,2024-02-21,1.65,-0.03,-1.79%,₱307.77K,186.00K,₱-41.05K,1.65,1.69,1.68,24
192,2024-02-20,1.68,0.01,+0.60%,₱137.10K,82.00K,₱-42.38K,1.66,1.68,1.68,16
193,2024-02-19,1.67,-0.01,-0.60%,₱1.38M,830.00K,₱-342.24K,1.65,1.68,1.68,39
194,2024-02-16,1.68,0.00,0.00%,₱883.93K,528.00K,₱0,1.67,1.68,1.68,28
195,2024-02-15,1.68,0.00,0.00%,₱319.44K,190.00K,₱5.04K,1.68,1.72,1.68,20
196,2024-02-14,1.68,-0.01,-0.59%,₱2.70M,1.62M,₱-490.31K,1.66,1.7,1.7,37
197,2024-02-13,1.69,-0.01,-0.59%,₱1.28M,760.00K,₱-337.40K,1.68,1.7,1.7,35
198,2024-02-12,1.7,0.00,0.00%,₱1.30M,769.00K,₱-681.70K,1.68,1.7,1.7,30
199,2024-02-08,1.7,0.00,0.00%,₱1.16M,686.00K,₱-647.71K,1.68,1.7,1.68,28
200,2024-02-07,1.7,0.01,+0.59%,₱936.33K,557.00K,₱-288.76K,1.67,1.7,1.67,26
201,2024-02-06,1.69,-0.04,-2.31%,₱6.82M,4.03M,₱-309.96K,1.67,1.72,1.72,61
202,2024-02-05,1.73,-0.01,-0.57%,₱1.63M,944.00K,₱3.39K,1.72,1.76,1.76,27
203,2024-02-02,1.74,0.01,+0.58%,₱1.21M,694.00K,₱-159.43K,1.73,1.75,1.73,21
204,2024-02-01,1.73,-0.03,-1.70%,₱2.85M,1.64M,₱-34.50K,1.73,1.76,1.75,20
205,2024-01-31,1.76,0.02,+1.15%,₱1.55M,880.00K,₱-253.32K,1.75,1.78,1.75,41
206,2024-01-30,1.74,0.01,+0.58%,₱1.02M,589.00K,₱-774.64K,1.73,1.74,1.73,21
207,2024-01-29,1.73,-0.02,-1.14%,₱1.51M,865.00K,₱-19.03K,1.73,1.77,1.76,33
208,2024-01-26,1.75,0.02,+1.16%,₱234.50K,134.00K,₱0,1.75,1.75,1.75,8
209,2024-01-25,1.73,-0.02,-1.14%,₱5.33M,3.06M,₱-271.58K,1.72,1.77,1.75,41
210,2024-01-24,1.75,-0.01,-0.57%,₱4.81M,2.75M,₱-628.37K,1.74,1.76,1.76,30
211,2024-01-23,1.76,0.00,0.00%,₱729.98K,414.00K,₱-28.19K,1.76,1.77,1.76,28
212,2024-01-22,1.76,-0.01,-0.56%,₱3.78M,2.14M,₱-2.31M,1.75,1.78,1.77,32
213,2024-01-19,1.77,0.00,0.00%,₱107.40K,61.00K,₱-15.79K,1.75,1.78,1.75,17
214,2024-01-18,1.77,-0.01,-0.56%,₱3.70M,2.10M,₱-34.65K,1.75,1.78,1.78,54
215,2024-01-17,1.78,-0.02,-1.11%,₱2.15M,1.21M,₱-1.04M,1.77,1.8,1.8,26
216,2024-01-16,1.8,-0.01,-0.55%,₱560.55K,313.00K,₱0,1.78,1.81,1.8,35
217,2024-01-15,1.81,0.01,+0.56%,₱1.58M,872.00K,₱-527.12K,1.79,1.83,1.8,60
218,2024-01-12,1.8,0.02,+1.12%,₱837.29K,463.00K,₱-44.95K,1.79,1.82,1.8,38
219,2024-01-11,1.78,0.00,0.00%,₱2.40M,1.35M,₱17.82K,1.77,1.8,1.79,37
